College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering - MBA,All India,OBC-NCL,Gender-Neutral,23894,23894
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering - MBA,All India,SC,Gender-Neutral,11699,11699
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology - MBA,All India,OPEN,Gender-Neutral,69176,72557
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology - MBA,All India,OBC-NCL,Gender-Neutral,22483,24472
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology - MBA,All India,SC,Gender-Neutral,15293,15293
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering - MBA,All India,OPEN,Gender-Neutral,66909,73652
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering - MBA,All India,OBC-NCL,Gender-Neutral,27991,27991
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering - MBA,All India,SC,Gender-Neutral,13528,13528
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OPEN,Gender-Neutral,87713,87713
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OBC-NCL,Gender-Neutral,34441,34441
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OPEN,Gender-Neutral,73823,97317
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,EWS,Gender-Neutral,14210,14315
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,33265,34514
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,SC,Gender-Neutral,13608,14268
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,ST,Gender-Neutral,4040,4336
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,46889,60587
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,EWS,Gender-Neutral,8976,8976
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,423,423
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,18452,19950
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,SC,Gender-Neutral,7664,9088
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,ST,Gender-Neutral,1748,3638
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN,Gender-Neutral,64476,78211
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN PWD,Gender-Neutral,2825,2825
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,EWS,Gender-Neutral,12912,12912
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,26182,27458
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,SC,Gender-Neutral,11412,12294
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,46481,72323
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,10344,10514
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,23322,25254
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9290,11242
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3882,3889
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OPEN,Gender-Neutral,102406,109065
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,EWS,Gender-Neutral,15989,16162
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,35828,36900
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,SC,Gender-Neutral,14424,15949
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,ST,Gender-Neutral,5509,6125
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OPEN,Gender-Neutral,67544,84785
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,EWS,Gender-Neutral,13210,13240
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,29233,32282
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,SC,Gender-Neutral,11882,13209
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,ST,Gender-Neutral,3944,3944
School of Planning & Architecture Bhopal,Architecture,All India,OPEN,Gender-Neutral,74,433
School of Planning & Architecture Bhopal,Architecture,All India,OPEN PWD,Gender-Neutral,44,44
School of Planning & Architecture Bhopal,Architecture,All India,EWS,Gender-Neutral,64,331
School of Planning & Architecture Bhopal,Architecture,All India,OBC-NCL,Gender-Neutral,115,476
School of Planning & Architecture Bhopal,Architecture,All India,SC,Gender-Neutral,121,228
School of Planning & Architecture Bhopal,Architecture,All India,ST,Gender-Neutral,7,75
School of Planning & Architecture Bhopal,Planning,All India,OPEN,Gender-Neutral,233,689
School of Planning & Architecture Bhopal,Planning,All India,EWS,Gender-Neutral,248,307
School of Planning & Architecture Bhopal,Planning,All India,OBC-NCL,Gender-Neutral,301,395
School of Planning & Architecture Bhopal,Planning,All India,SC,Gender-Neutral,135,182
School of Planning & Architecture Bhopal,Planning,All India,ST,Gender-Neutral,50,78
School of Planning & Architecture New Delhi,Architecture,All India,OPEN,Gender-Neutral,4,186
School of Planning & Architecture New Delhi,Architecture,All India,OPEN PWD,Gender-Neutral,18,23
School of Planning & Architecture New Delhi,Architecture,All India,EWS,Gender-Neutral,19,197
School of Planning & Architecture New Delhi,Architecture,All India,OBC-NCL,Gender-Neutral,42,210
School of Planning & Architecture New Delhi,Architecture,All India,OBC-NCL PWD,Gender-Neutral,25,25
School of Planning & Architecture New Delhi,Architecture,All India,SC,Gender-Neutral,8,111
School of Planning & Architecture New Delhi,Architecture,All India,ST,Gender-Neutral,5,46
School of Planning & Architecture New Delhi,Planning,All India,OPEN,Gender-Neutral,8,182
School of Planning & Architecture New Delhi,Planning,All India,OPEN PWD,Gender-Neutral,21,21
School of Planning & Architecture New Delhi,Planning,All India,EWS,Gender-Neutral,108,231
School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL,Gender-Neutral,61,246
School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL PWD,Gender-Neutral,23,23
School of Planning & Architecture New Delhi,Planning,All India,SC,Gender-Neutral,25,102
School of Planning & Architecture New Delhi,Planning,All India,ST,Gender-Neutral,24,64
School of Planning & Architecture Vijayawada,Architecture,All India,OPEN,Gender-Neutral,37,520
School of Planning & Architecture Vijayawada,Architecture,All India,OPEN PWD,Gender-Neutral,40,40
School of Planning & Architecture Vijayawada,Architecture,All India,EWS,Gender-Neutral,55,284
School of Planning & Architecture Vijayawada,Architecture,All India,OBC-NCL,Gender-Neutral,153,383
School of Planning & Architecture Vijayawada,Architecture,All India,SC,Gender-Neutral,36,243
School Planning & Architecture Vijayawada,Architecture,All India,ST,Gender-Neutral,27,74
School of Planning & Architecture Vijayawada,Planning,All India,OPEN,Gender-Neutral,322,753
School of Planning & Architecture Vijayawada,Planning,All India,OPEN PWD,Gender-Neutral,123,123
School of Planning & Architecture Vijayawada,Planning,All India,EWS,Gender-Neutral,155,260
School of Planning & Architecture Vijayawada,Planning,All India,OBC-NCL,Gender-Neutral,272,415
School of Planning & Architecture Vijayawada,Planning,All India,SC,Gender-Neutral,116,162
School of Planning & Architecture Vijayawada,Planning,All India,ST,Gender-Neutral,76,117
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OPEN,Gender-Neutral,929,1256
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,EWS,Gender-Neutral,447,447
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,627,688
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,SC,Gender-Neutral,334,341
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,ST,Gender-Neutral,184,184
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,OPEN,Gender-Neutral,55687,67223
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,EWS,Gender-Neutral,9569,10237
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,22458,25147
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,SC,Gender-Neutral,12617,13095
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,ST,Gender-Neutral,6122,6410
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OPEN,Gender-Neutral,71886,83268
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,EWS,Gender-Neutral,14073,14073
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OBC-NCL,Gender-Neutral,30037,31662
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,SC,Gender-Neutral,11478,14665
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,ST,Gender-Neutral,7616,7616
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OPEN,Gender-Neutral,87372,96463
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,EWS,Gender-Neutral,14157,14674
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OBC-NCL,Gender-Neutral,30980,32898
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,SC,Gender-Neutral,13053,15182
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,ST,Gender-Neutral,5886,6777
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33316,65475
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,2407,2407
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,EWS,Gender-Neutral,9470,10435
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,20296,24067
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,SC,Gender-Neutral,9882,12349
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,ST,Gender-Neutral,4108,6400
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OPEN,Gender-Neutral,74007,86555
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,EWS,Gender-Neutral,12480,13280
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,29652,30836
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,SC,Gender-Neutral,12879,14320
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,ST,Gender-Neutral,2524,6586
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,55063,82645
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,12043,13009
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,26282,29530
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11335,14403
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,ST,Gender-Neutral,6453,7271
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OPEN,Gender-Neutral,78020,88543
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,EWS,Gender-Neutral,13203,13452
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,30378,31064
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,SC,Gender-Neutral,14553,14594
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,ST,Gender-Neutral,6924,6924
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN,Gender-Neutral,54849,68928
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN PWD,Gender-Neutral,3674,3674
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,EWS,Gender-Neutral,9981,11219
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OBC-NCL,Gender-Neutral,21134,25461
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,SC,Gender-Neutral,10781,13032
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,ST,Gender-Neutral,1189,1189
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,14537,18256
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Female-only,23924,27680
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,1051,1051
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Gender-Neutral,2504,2965
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Female-only,4087,4087
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5805,7133
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Female-only,11850,13527
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,578,578
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Gender-Neutral,3646,5136
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Female-only,8107,8107
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,ST,Gender-Neutral,2714,2758
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,18404,21217
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Female-only,29526,31715
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,3060,3358
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,6571,8582
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,14475,14723
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,5117,5831
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Female-only,7556,8849
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,3024,3505
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Female-only,4273,4273
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,22396,28226
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Female-only,35532,38254
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1784,1784
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4273,4575
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Female-only,6062,6062
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS PWD,Gender-Neutral,408,408
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,9157,11129
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16012,16782
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5023,7173
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Female-only,10498,10498
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3601,3749
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Female-only,3559,3559
University of Hyderabad,Computer Science and Engineering,All India,OPEN,Gender-Neutral,16128,32628
University of Hyderabad,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,966,966
University of Hyderabad,Computer Science and Engineering,All India,EWS,Gender-Neutral,4790,5755
University of Hyderabad,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,9899,13796
University of Hyderabad,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,573,573
University of Hyderabad,Computer Science and Engineering,All India,SC,Gender-Neutral,3080,5603
University of Hyderabad,Computer Science and Engineering,All India,ST,Gender-Neutral,2359,3017
University of Hyderabad,Materials Engineering,All India,OPEN,Gender-Neutral,43033,67460
University of Hyderabad,Materials Engineering,All India,OPEN PWD,Gender-Neutral,1455,1455
University of Hyderabad,Materials Engineering,All India,EWS,Gender-Neutral,9644,10137
University of Hyderabad,Materials Engineering,All India,OBC-NCL,Gender-Neutral,22102,24466
University of Hyderabad,Materials Engineering,All India,OBC-NCL PWD,Gender-Neutral,1263,1263
University of Hyderabad,Materials Engineering,All India,SC,Gender-Neutral,9372,11232
University of Hyderabad,Materials Engineering,All India,SC PWD,Gender-Neutral,266,266
University of Hyderabad,Materials Engineering,All India,ST,Gender-Neutral,3678,4554
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,OPEN,Gender-Neutral,33610,51629
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,EWS,Gender-Neutral,11272,11272
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,SC,Gender-Neutral,12283,12832
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,OPEN,Gender-Neutral,14167,25927
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,EWS,Gender-Neutral,4681,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,SC,Gender-Neutral,4795,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,ST,Gender-Neutral,3439,3439
Punjab Engineering College Chandigarh,Civil Engineering,Home State,OPEN,Gender-Neutral,57010,103135
Punjab Engineering College Chandigarh,Civil Engineering,Home State,SC,Gender-Neutral,15234,23817
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN,Gender-Neutral,36956,51792
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN PWD,Gender-Neutral,2607,3676
Punjab Engineering College Chandigarh,Civil Engineering,Other State,EWS,Gender-Neutral,7323,8110
Punjab Engineering College Chandigarh,Civil Engineering,Other State,SC,Gender-Neutral,7059,9429
Punjab Engineering College Chandigarh,Civil Engineering,Other State,ST,Gender-Neutral,2424,3635
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,5317,19402
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,OPEN PWD,Gender-Neutral,379,947
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,EWS,Gender-Neutral,5436,9979
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,SC,Gender-Neutral,555,3913
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,5701,11770
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN PWD,Gender-Neutral,127,572
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,EWS,Gender-Neutral,1512,2108
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,SC,Gender-Neutral,2360,3516
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,ST,Gender-Neutral,1683,1894
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,OPEN,Gender-Neutral,11093,20727
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,OPEN PWD,Gender-Neutral,1621,1621
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,EWS,Gender-Neutral,10124,12582
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,SC,Gender-Neutral,2307,4570
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,OPEN,Gender-Neutral,7174,12212
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,OPEN PWD,Gender-Neutral,686,686
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,EWS,Gender-Neutral,2170,2170
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,SC,Gender-Neutral,2557,2832
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,ST,Gender-Neutral,2018,2018
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,OPEN,Gender-Neutral,16104,24530
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,EWS,Gender-Neutral,16038,19111
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,SC,Gender-Neutral,5659,8906
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN,Gender-Neutral,11371,13778
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN PWD,Gender-Neutral,750,750
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,EWS,Gender-Neutral,2175,2323
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,SC,Gender-Neutral,3224,3818
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,ST,Gender-Neutral,2135,2135
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,OPEN,Gender-Neutral,36774,47923
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,EWS,Gender-Neutral,29084,44733
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,SC,Gender-Neutral,8095,14971
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN,Gender-Neutral,20299,26412
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN PWD,Gender-Neutral,1819,3212
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,EWS,Gender-Neutral,3695,3868
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,SC,Gender-Neutral,5985,6992
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,ST,Gender-Neutral,2901,3225
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,17514,35194
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,15949,26859
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,5144,11920
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,12819,18938
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN PWD,Gender-Neutral,1305,1360
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,2573,2919
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,3872,5060
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2188,2851
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,35306,36378
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,EWS,Gender-Neutral,22580,22580
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,SC,Gender-Neutral,10674,11236
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,14764,19893
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,3041,3436
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,SC,Gender-Neutral,4692,5221
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,ST,Gender-Neutral,3165,3165
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,OPEN,Gender-Neutral,24645,31028
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,EWS,Gender-Neutral,21340,21340
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,SC,Gender-Neutral,7890,9023
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,OPEN,Gender-Neutral,12794,14899
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,EWS,Gender-Neutral,2546,2749
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,SC,Gender-Neutral,3997,4104
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,ST,Gender-Neutral,2169,2169
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,OPEN,Gender-Neutral,35198,64820
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,EWS,Gender-Neutral,26746,48667
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,SC,Gender-Neutral,3432,18232
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,27569,37699
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN PWD,Gender-Neutral,1398,3139
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,EWS,Gender-Neutral,5662,6469
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,SC,Gender-Neutral,7402,8826
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,ST,Gender-Neutral,3513,3896
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,70189,111377
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,73219,73219
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,23847,30417
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,39275,54554
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN PWD,Gender-Neutral,3478,3478
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,8005,8600
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,9026,10254
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,5679,5679
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,67850,89495
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,48197,48197
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,SC,Gender-Neutral,16125,26752
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,38522,44398
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN PWD,Gender-Neutral,3855,3855
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,7021,7888
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,SC,Gender-Neutral,8832,9534
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,ST,Gender-Neutral,4659,4659
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,18571,29861
