College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5816,6212
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS,Female-only,7229,8104
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS (PwD),Gender-Neutral,250,250
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11116,14629
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,15421,18577
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,SC,Gender-Neutral,6092,7632
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,SC,Female-only,7332,8383
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3143,3376
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,ST,Female-only,4382,4923
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OPEN,Gender-Neutral,9352,32763
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,EWS,Gender-Neutral,4948,6055
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OBC-NCL,Gender-Neutral,10256,14506
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OBC-NCL (PwD),Gender-Neutral,406,406
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,SC,Gender-Neutral,5157,7246
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,ST,Gender-Neutral,1940,3528
Indian Institute of Information Technology Lucknow,Computer Science,All India,OPEN,Gender-Neutral,5828,9580
Indian Institute of Information Technology Lucknow,Computer Science,All India,OPEN,Female-only,8202,15088
Indian Institute of Information Technology Lucknow,Computer Science,All India,OPEN (PwD),Gender-Neutral,346,346
Indian Institute of Information Technology Lucknow,Computer Science,All India,EWS,Gender-Neutral,1209,1445
Indian Institute of Information Technology Lucknow,Computer Science,All India,EWS (PwD),Female-only,137,137
Indian Institute of Information Technology Lucknow,Computer Science,All India,OBC-NCL,Gender-Neutral,2468,3705
Indian Institute of Information Technology Lucknow,Computer Science,All India,OBC-NCL,Female-only,5839,6204
Indian Institute of Information Technology Lucknow,Computer Science,All India,OBC-NCL (PwD),Gender-Neutral,362,362
Indian Institute of Information Technology Lucknow,Computer Science,All India,SC,Gender-Neutral,1069,2363
Indian Institute of Information Technology Lucknow,Computer Science,All India,SC,Female-only,5107,5190
Indian Institute of Information Technology Lucknow,Computer Science,All India,ST,Gender-Neutral,1289,1643
Indian Institute of Information Technology Lucknow,Computer Science,All India,ST,Female-only,1841,1841
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,6069,9562
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OPEN,Female-only,12630,14837
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OPEN (PwD),Gender-Neutral,222,222
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,EWS,Gender-Neutral,1190,1328
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,EWS,Female-only,2849,2849
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,2258,3399
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OBC-NCL,Female-only,7473,7597
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OBC-NCL (PwD),Gender-Neutral,451,451
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,SC,Gender-Neutral,1431,2419
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,SC,Female-only,4462,4462
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,ST,Gender-Neutral,1087,1205
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,ST,Female-only,2457,2457
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OPEN,Gender-Neutral,7854,11292
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OPEN,Female-only,18615,20707
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OPEN (PwD),Gender-Neutral,359,359
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,EWS,Gender-Neutral,1487,1589
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,EWS,Female-only,2988,2988
Indian Institute of Information Technology Lucknow,Computer Scienceand Business,All India,OBC-NCL,Gender-Neutral,3414,4309
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OBC-NCL,Female-only,6850,8318
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OBC-NCL (PwD),Gender-Neutral,459,459
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,OBC-NCL (PwD),Female-only,847,847
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,SC,Gender-Neutral,2574,3453
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,SC,Female-only,6141,6295
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,ST,Gender-Neutral,1225,1870
Indian Institute of Information Technology Lucknow,Computer Science and Business,All India,ST,Female-only,2644,2644
Indian Institute of Information Technology Lucknow,Information Technology,All India,OPEN,Gender-Neutral,9658,11416
Indian Institute of Information Technology Lucknow,Information Technology,All India,OPEN,Female-only,15421,17138
Indian Institute of Information Technology Lucknow,Information Technology,All India,OPEN (PwD),Gender-Neutral,364,364
Indian Institute of Information Technology Lucknow,Information Technology,All India,OPEN (PwD),Female-only,361,361
Indian Institute of Information Technology Lucknow,Information Technology,All India,EWS,Gender-Neutral,1524,1711
Indian Institute of Information Technology Lucknow,Information Technology,All India,EWS,Female-only,3058,3058
Indian Institute of Information Technology Lucknow,Information Technology,All India,OBC-NCL,Gender-Neutral,3833,4469
Indian Institute of Information Technology Lucknow,Information Technology,All India,OBC-NCL,Female-only,7772,9497
Indian Institute of Information Technology Lucknow,Information Technology,All India,OBC-NCL (PwD),Gender-Neutral,236,236
Indian Institute of Information Technology Lucknow,Information Technology,All India,SC,Gender-Neutral,2601,3811
Indian Institute of Information Technology Lucknow,Information Technology,All India,SC,Female-only,4729,5282
Indian Institute of Information Technology Lucknow,Information Technology,All India,ST,Gender-Neutral,1847,2084
Indian Institute of Information Technology Lucknow,Information Technology,All India,ST,Female-only,2961,2961
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OPEN,Gender-Neutral,10788,41121
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OPEN,Female-only,17805,46133
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,818,1314
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,EWS,Gender-Neutral,5822,6562
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,EWS,Female-only,6586,7151
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,272,272
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,12460,16414
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OBC-NCL,Female-only,13393,20078
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,677,1094
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,SC,Gender-Neutral,4018,9683
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,SC,Female-only,3724,9751
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,ST,Gender-Neutral,2145,4591
Indian Institute of Information Technology(IIIT) Dharwad,Computer Science and Engineering,All India,ST,Female-only,2106,2794
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,27360,43328
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OPEN,Female-only,42133,48888
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OPEN (PwD),Gender-Neutral,1432,2128
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,6190,6676
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,EWS,Female-only,7431,7575
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,13929,16967
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,18233,20568
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,OBC-NCL (PwD),Gender-Neutral,1375,1555
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,5828,10134
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,SC,Female-only,2400,10504
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,3402,4762
Indian Institute of Information Technology(IIIT) Dharwad,Data Science and Artificial Intelligence,All India,ST,Female-only,3683,4275
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,20015,45440
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OPEN,Female-only,49050,50505
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,1506,2369
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,6467,6881
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,EWS,Female-only,7733,8253
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,EWS (PwD),Gender-Neutral,356,356
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,13803,17311
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,19582,20916
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,OBC-NCL (PwD),Gender-Neutral,1092,1092
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,SC,Gender-Neutral,8772,10374
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,SC,Female-only,10317,10603
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3238,4767
Indian Institute of Information Technology(IIIT) Dharwad,Electronics and Communication Engineering,All India,ST,Female-only,5038,5038
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,23518,37040
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Female-only,37880,46086
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN (PwD),Gender-Neutral,656,656
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN (PwD),Female-only,1702,1813
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,5700,5998
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Female-only,6707,6707
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,13210,14257
