College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,OPEN,Female-only,13715,28232
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,896,994
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,PWD OPEN,Female-only,900,900
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,EWS,Gender-Neutral,2963,3631
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,EWS,Female-only,4456,5020
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,179,179
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5465,9585
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,OBC-NCL,Female-only,10755,15123
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,702,863
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,PWD OBC-NCL,Female-only,874,874
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,SC,Gender-Neutral,1656,6562
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,SC,Female-only,3726,7750
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,ST,Gender-Neutral,2230,3126
Indian Institute of Information Technology IIIT Vadodara Gujrat,Computer Science and Engineering,All India,ST,Female-only,2907,3352
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,20897,31029
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,OPEN,Female-only,29098,38819
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,1996,2042
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4358,4557
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,EWS,Female-only,5882,5920
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD EWS,Gender-Neutral,283,283
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,10148,13598
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16198,17815
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,1040,1040
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,SC,Gender-Neutral,7440,8429
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,SC,Female-only,7134,9393
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3421,3994
Indian Institute of Information Technology IIIT Vadodara Gujrat,Electronics and Communication Engineering,All India,ST,Female-only,4124,4806
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,OPEN,Gender-Neutral,21863,24053
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,OPEN,Female-only,30238,32279
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,PWD OPEN,Gender-Neutral,1386,1386
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,EWS,Gender-Neutral,3552,3693
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,EWS,Female-only,5294,5294
Indian Institute of Information Technology IIIT Vadodora Gujrat,Information Technology,All India,OBC-NCL,Gender-Neutral,8241,10216
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,OBC-NCL,Female-only,15242,15359
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,PWD OBC-NCL,Gender-Neutral,1143,1143
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,SC,Gender-Neutral,7042,7490
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,SC,Female-only,8447,8447
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,ST,Gender-Neutral,3336,3579
Indian Institute of Information Technology IIIT Vadodara Gujrat,Information Technology,All India,ST,Female-only,3705,3705
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,23518,33418
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Female-only,34504,37880
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,PWD OPEN,Gender-Neutral,656,656
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,PWD OPEN,Female-only,1702,1702
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,4899,4942
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Female-only,5685,5685
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,11785,12973
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OBC-NCL,Female-only,13776,15627
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,4594,5843
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,SC,Female-only,6551,7261
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,1744,2454
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,ST,Female-only,3017,3017
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN,Gender-Neutral,21566,30326
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN,Female-only,32102,34411
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,1103,1103
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,PWD OPEN,Female-only,1108,1108
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,EWS,Gender-Neutral,4275,4803
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,EWS,Female-only,5489,5489
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8269,11442
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OBC-NCL,Female-only,11606,13020
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,491,491
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,SC,Gender-Neutral,2007,4678
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,SC,Female-only,5581,5753
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,ST,Gender-Neutral,2047,2237
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,ST,Female-only,2213,2213
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,OPEN,Gender-Neutral,30902,32506
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,OPEN,Female-only,33733,35296
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,PWD OPEN,Gender-Neutral,618,618
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,EWS,Gender-Neutral,4767,4994
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,11080,12062
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,OBC-NCL,Female-only,15389,15389
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,SC,Gender-Neutral,3942,4445
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,SC,Female-only,7506,7506
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering Dual Degree,All India,ST,Gender-Neutral,2485,2485
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,OPEN,Gender-Neutral,33164,38868
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,OPEN,Female-only,41618,42290
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,EWS,Gender-Neutral,5823,5823
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,EWS,Female-only,7241,7241
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,11052,14091
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,OBC-NCL,Female-only,16959,16959
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,SC,Gender-Neutral,6135,6582
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,SC,Female-only,7400,7400
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering Dual Degree,All India,ST,Gender-Neutral,2560,2560
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,OPEN,Gender-Neutral,29475,37333
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,OPEN,Female-only,37089,43793
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,PWD OPEN,Gender-Neutral,1195,1195
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,EWS,Gender-Neutral,5632,5817
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,EWS,Female-only,6825,6987
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,OBC-NCL,Gender-Neutral,11106,13689
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,OBC-NCL,Female-only,16355,17629
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,PWD OBC-NCL,Gender-Neutral,574,574
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,PWD OBC-NCL,Female-only,932,932
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,SC,Gender-Neutral,5573,6398
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,SC,Female-only,7751,8650
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,PWD SC,Gender-Neutral,334,334
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,ST,Gender-Neutral,2308,2721
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Electronics and Communication Engineering with Specialization in Design and Manufacturing,All India,ST,Female-only,2885,2885
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,OPEN,Gender-Neutral,43136,48197
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,OPEN,Female-only,55035,55871
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,EWS,Gender-Neutral,6814,6814
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,EWS,Female-only,8569,8569
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,15303,16275
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,OBC-NCL,Female-only,20034,20248
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,PWD OBC-NCL,Gender-Neutral,1086,1086
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,SC,Gender-Neutral,8109,8149
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,SC,Female-only,9518,9518
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,ST,Gender-Neutral,3368,3368
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering Dual Degree,All India,ST,Female-only,4593,4593
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,OPEN,Gender-Neutral,37917,45861
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,OPEN,Female-only,49116,53597
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,PWD OPEN,Gender-Neutral,1713,1713
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,EWS,Gender-Neutral,6674,6850
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,EWS,Female-only,8285,8366
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,OBC-NCL,Gender-Neutral,14920,16027
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,OBC-NCL,Female-only,17841,20243
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,SC,Gender-Neutral,7040,7866
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,SC,Female-only,9020,9566
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,ST,Gender-Neutral,2867,3082
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Mechanical Engineering with Specialization in Design and Manufacturing,All India,ST,Female-only,4226,4273
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,8498,13297
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,OPEN,Female-only,11049,22018
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science andEngineering,All India,PWD OPEN,Gender-Neutral,367,647
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD OPEN,Female-only,555,555
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,EWS,Gender-Neutral,1747,2008
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,EWS,Female-only,3058,3707
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,125,125
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD EWS,Female-only,195,195
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,3278,4946
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,OBC-NCL,Female-only,6006,9866
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,268,291
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,SC,Gender-Neutral,983,3312
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,SC,Female-only,4283,5123
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,132,132
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,ST,Gender-Neutral,1123,1619
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,ST,Female-only,1256,1999
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Computer Science and Engineering,All India,PWD ST,Gender-Neutral,11,11
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,14660,17840
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,OPEN,Female-only,22241,28029
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,970,1069
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD OPEN,Female-only,1164,1164
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,2426,2775
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,EWS,Female-only,3871,4210
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD EWS,Gender-Neutral,175,175
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,4990,6667
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,10444,11108
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,451,451
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD OBC-NCL,Female-only,962,962
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,2313,4135
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,SC,Female-only,5138,6103
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,PWD SC,Gender-Neutral,293,293
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,1562,2147
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Electronics and Communication Engineering,All India,ST,Female-only,2709,2964
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,OPEN,Gender-Neutral,28064,35665
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,OPEN,Female-only,36975,44699
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,2032,2032
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,PWD OPEN,Female-only,3482,3482
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,EWS,Gender-Neutral,4995,5926
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,EWS,Female-only,6708,6708
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,10558,13777
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,OBC-NCL,Female-only,14663,18619
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,PWD OBC-NCL,Gender-Neutral,937,937
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,SC,Gender-Neutral,5595,6565
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,SC,Female-only,7010,9490
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,ST,Gender-Neutral,2203,2859
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Mechanical Engineering,All India,ST,Female-only,3544,3544
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,OPEN,Gender-Neutral,31147,43412
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,OPEN,Female-only,42902,55535
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,PWD OPEN,Gender-Neutral,2596,2596
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,EWS,Gender-Neutral,6162,6732
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,EWS,Female-only,7917,7917
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,OBC-NCL,Gender-Neutral,12601,15752
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,OBC-NCL,Female-only,19281,19620
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,PWD OBC-NCL,Gender-Neutral,1113,1113
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,SC,Gender-Neutral,7015,8239
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,SC,Female-only,9192,9503
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,ST,Gender-Neutral,2763,3207
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design and Manufacture Jabalpur,Smart Manufacturing,All India,ST,Female-only,4343,4343
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,OPEN,Gender-Neutral,23358,33876
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,OPEN,Female-only,26360,41751
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,PWD OPEN,Gender-Neutral,1581,1581
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,EWS,Gender-Neutral,5302,5630
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,EWS,Female-only,7356,7356
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,OBC-NCL,Gender-Neutral,9973,11439
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,OBC-NCL,Female-only,14109,16856
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,PWD OBC-NCL,Gender-Neutral,739,739
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,SC,Gender-Neutral,3139,6229
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,SC,Female-only,7182,7182
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,ST,Gender-Neutral,2958,3171
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,B.Tech in Mechanical Engineering and M.Tech in AI and Robotics,All India,ST,Female-only,3608,3608
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering and M.Tech in Communication Systems,All India,OPEN,Gender-Neutral,18273,25266
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering and M.Tech in Communication Systems,All India,OPEN,Female-only,34134,34334
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering and M.Tech in Communication Systems,All India,EWS,Gender-Neutral,4187,4475
