College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,EWS,Gender-Neutral,156522,164767
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OBC-NCL,Gender-Neutral,157333,172932
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,SC,Gender-Neutral,338450,339846
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,ST,Gender-Neutral,734578,734578
School of Planning & Architecture Bhopal,Architecture,All India,OPEN,Gender-Neutral,703,703
School of Planning & Architecture Bhopal,Architecture,All India,OBC-NCL,Gender-Neutral,2158,2409
School of Planning & Architecture Bhopal,Architecture,All India,SC,Gender-Neutral,6943,6943
School of Planning & Architecture Bhopal,Planning,All India,OPEN,Gender-Neutral,1158,1382
School of Planning & Architecture Bhopal,Planning,All India,EWS,Gender-Neutral,10677,10677
School of Planning & Architecture Bhopal,Planning,All India,OBC-NCL,Gender-Neutral,4178,4745
School of Planning & Architecture Bhopal,Planning,All India,ST,Gender-Neutral,15333,15333
School of Planning & Architecture New Delhi,Architecture,All India,OBC-NCL,Gender-Neutral,1501,1697
School of Planning & Architecture New Delhi,Architecture,All India,SC,Gender-Neutral,4749,4749
School of Planning & Architecture New Delhi,Planning,All India,EWS,Gender-Neutral,6088,6088
School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL,Gender-Neutral,2786,2952
School of Planning & Architecture New Delhi,Planning,All India,ST,Gender-Neutral,8021,8021
School of Planning & Architecture Vijayawada,Architecture,All India,OPEN,Gender-Neutral,775,783
School of Planning & Architecture Vijayawada,Architecture,All India,OBC-NCL,Gender-Neutral,1784,1847
School of Planning & Architecture Vijayawada,Architecture,All India,ST,Gender-Neutral,8576,8576
School of Planning & Architecture Vijayawada,Planning,All India,OPEN,Gender-Neutral,1271,1271
School of Planning & Architecture Vijayawada,Planning,All India,OBC-NCL,Gender-Neutral,4505,4769
School of Planning & Architecture Vijayawada,Planning,All India,SC,Gender-Neutral,6499,6499
School of Planning & Architecture Vijayawada,Planning,All India,ST,Gender-Neutral,10459,10459
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA,All India,OPEN,Gender-Neutral,195352,195352
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA,All India,SC,Gender-Neutral,380846,380846
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Computer Science and Engineering) - MBA,All India,SC,Gender-Neutral,262771,262771
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electrical Engineering) - MBA,All India,OPEN,Gender-Neutral,130994,130994
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electrical Engineering) - MBA,All India,EWS,Gender-Neutral,138372,138372
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electrical Engineering) - MBA,All India,OBC-NCL,Gender-Neutral,151475,151475
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electrical Engineering) - MBA,All India,ST,Gender-Neutral,630944,630944
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electronics and Communication Engineering) - MBA,All India,SC,Gender-Neutral,334401,334401
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA,All India,OPEN,Gender-Neutral,229932,229932
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA,All India,OBC-NCL,Gender-Neutral,362216,452198
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA,All India,SC,Gender-Neutral,468804,468804
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Mechanical Engineering) - MBA,All India,OPEN,Gender-Neutral,162110,191276
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Mechanical Engineering) - MBA,All India,OBC-NCL,Gender-Neutral,225202,225202
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OPEN,Gender-Neutral,149173,149173
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OBC-NCL,Gender-Neutral,225917,225917
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OPEN,Gender-Neutral,170036,186023
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,EWS,Gender-Neutral,196527,196527
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,205463,253919
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,SC,Gender-Neutral,329158,340816
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,ST,Gender-Neutral,355620,355620
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,78293,78293
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,95947,100368
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,SC,Gender-Neutral,242156,242156
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN,Gender-Neutral,114215,123169
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,EWS,Gender-Neutral,127505,127505
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,136449,155100
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,SC,Gender-Neutral,263885,263885
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,103584,107538
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,111239,114158
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,109999,116227
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,355458,355458
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OPEN,Gender-Neutral,246536,316342
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,EWS,Gender-Neutral,372110,377860
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,472287,544047
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,SC,Gender-Neutral,431675,446018
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OPEN,Gender-Neutral,141619,154515
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,EWS,Gender-Neutral,168265,184582
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,175941,230188
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,SC,Gender-Neutral,301649,301649
University of Hyderabad,Computer Science and Engineering,All India,OPEN,Gender-Neutral,42217,42217
University of Hyderabad,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,53005,57956
University of Hyderabad,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,664049,664049
University of Hyderabad,Materials Engineering,All India,OPEN,Gender-Neutral,103118,117154
University of Hyderabad,Materials Engineering,All India,PWD OPEN,Gender-Neutral,1104307,1104307
University of Hyderabad,Materials Engineering,All India,EWS,Gender-Neutral,121186,133934
University of Hyderabad,Materials Engineering,All India,OBC-NCL,Gender-Neutral,130029,149564
University of Hyderabad,Materials Engineering,All India,SC,Gender-Neutral,250979,259715
University of Hyderabad,Materials Engineering,All India,ST,Gender-Neutral,397186,397186
