College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Home State,ST,Gender-Neutral,632849,690721
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OPEN,Gender-Neutral,64413,68076
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OPEN,Female-only,73168,98705
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,EWS,Gender-Neutral,70759,73518
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,EWS,Female-only,106046,110461
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,71292,73692
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OBC-NCL,Female-only,106581,110498
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,SC,Gender-Neutral,188859,195736
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,20624,20624
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OPEN,Female-only,31763,31763
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,SC,Female-only,152087,152087
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,OPEN,Gender-Neutral,27707,27707
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OPEN,Gender-Neutral,36082,37614
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OPEN,Female-only,61185,63458
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,EWS,Gender-Neutral,39094,41264
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,EWS,Female-only,66088,66088
National Institute of Technology Srinagar,Chemical Engineering,All India,EWS,Gender-Neutral,83300,85722
National Institute of Technology Srinagar,Chemical Engineering,All India,EWS,Female-only,131854,131854
National Institute of Technology Srinagar,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,75150,79801
National Institute of Technology Srinagar,Chemical Engineering,All India,OBC-NCL,Female-only,129594,129740
National Institute of Technology Srinagar,Chemical Engineering,Jammu & Kashmir (UT),OPEN,Gender-Neutral,158422,160276
National Institute of Technology Srinagar,Chemical Engineering,Jammu & Kashmir (UT),OPEN,Female-only,241631,241631
National Institute of Technology Srinagar,Chemical Engineering,Other State,OPEN,Gender-Neutral,69327,73902
National Institute of Technology Srinagar,Chemical Engineering,Other State,OPEN,Female-only,110239,124636
National Institute of Technology Srinagar,Chemical Engineering,Other State,EWS,Gender-Neutral,85859,90745
National Institute of Technology Srinagar,Chemical Engineering,Other State,EWS,Female-only,132773,132773
National Institute of Technology Srinagar,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,79938,84484
National Institute of Technology Srinagar,Chemical Engineering,Other State,OBC-NCL,Female-only,134379,139653
National Institute of Technology Srinagar,Chemical Engineering,Other State,SC,Gender-Neutral,195261,195261
National Institute of Technology Srinagar,Chemical Engineering,Other State,SC,Female-only,227151,227151
National Institute of Technology Srinagar,Chemical Engineering,Other State,ST,Gender-Neutral,283410,283410
National Institute of Technology Srinagar,Chemical Engineering,Other State,ST,Female-only,362856,362856
National Institute of Technology Srinagar,Civil Engineering,All India,EWS,Gender-Neutral,79031,86125
National Institute of Technology Srinagar,Civil Engineering,All India,EWS,Female-only,125342,125342
National Institute of Technology Srinagar,Civil Engineering,All India,OBC-NCL,Gender-Neutral,78313,84719
National Institute of Technology Srinagar,Civil Engineering,All India,OBC-NCL,Female-only,125764,135642
National Institute of Technology Srinagar,Civil Engineering,Jammu & Kashmir (UT),OPEN,Gender-Neutral,115020,115020
National Institute of Technology Srinagar,Civil Engineering,Jammu & Kashmir (UT),OPEN,Female-only,154402,154402
National Institute of Technology Srinagar,Civil Engineering,Other State,OPEN,Gender-Neutral,73035,78106
National Institute of Technology Srinagar,Civil Engineering,Other State,OPEN,Female-only,111673,119870
National Institute of Technology Srinagar,Civil Engineering,Other State,EWS,Gender-Neutral,87065,93965
National Institute of Technology Srinagar,Civil Engineering,Other State,EWS,Female-only,133389,133389
National Institute of Technology Srinagar,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,84792,88135
National Institute of Technology Srinagar,Civil Engineering,Other State,OBC-NCL,Female-only,139039,153428
National Institute of Technology Srinagar,Civil Engineering,Other State,SC,Gender-Neutral,205698,205698
National Institute of Technology Srinagar,Civil Engineering,Other State,ST,Female-only,357934,357934
National Institute of Technology Srinagar,Computer Science and Engineering,All India,OBC-NCL,Female-only,51623,51623
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,30183,30183
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,35247,37107
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Female-only,64442,64442
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,SC,Gender-Neutral,110048,110048
National Institute of Technology Srinagar,Electrical Engineering,All India,EWS,Gender-Neutral,53572,55299
National Institute of Technology Srinagar,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,53922,55111
National Institute of Technology Srinagar,Electrical Engineering,All India,OBC-NCL,Female-only,99572,99572
National Institute of Technology Srinagar,Electrical Engineering,Jammu & Kashmir (UT),OPEN,Female-only,154217,174743
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Gender-Neutral,49897,51310
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Female-only,69898,71830
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Gender-Neutral,56045,57176
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Female-only,93837,93837
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,58135,60217
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Female-only,100931,110606
National Institute of Technology Srinagar,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,43853,43853
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,43344,43564
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,45628,47060
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,48826,48978
National Institute of Technology Srinagar,Information Technology,All India,OBC-NCL,Female-only,76447,76447
National Institute of Technology Srinagar,Information Technology,All India,ST,Female-only,349662,349662
National Institute of Technology Srinagar,Information Technology,Jammu & Kashmir (UT),OPEN,Gender-Neutral,65020,65020
National Institute of Technology Srinagar,Information Technology,Other State,OPEN,Gender-Neutral,36430,36842
National Institute of Technology Srinagar,Information Technology,Other State,EWS,Gender-Neutral,42145,42145
National Institute of Technology Srinagar,Information Technology,Other State,OBC-NCL,Gender-Neutral,44873,44974
National Institute of Technology Srinagar,Information Technology,Other State,OBC-NCL,Female-only,81860,82444
National Institute of Technology Srinagar,Information Technology,Other State,SC,Gender-Neutral,155531,155531
National Institute of Technology Srinagar,Information Technology,Other State,ST,Female-only,369480,369480
National Institute of Technology Srinagar,Mechanical Engineering,All India,EWS,Gender-Neutral,62633,62633
National Institute of Technology Srinagar,Mechanical Engineering,All India,EWS,Female-only,102215,102215
National Institute of Technology Srinagar,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,60927,63035
National Institute of Technology Srinagar,Mechanical Engineering,All India,OBC-NCL,Female-only,111102,121364
National Institute of Technology Srinagar,Mechanical Engineering,Jammu & Kashmir (UT),OPEN,Gender-Neutral,119629,120181
National Institute of Technology Srinagar,Mechanical Engineering,Jammu & Kashmir (UT),OPEN,Female-only,207576,232095
National Institute of Technology Srinagar,Mechanical Engineering,Other State,OPEN,Gender-Neutral,57895,59181
National Institute of Technology Srinagar,Mechanical Engineering,Other State,OPEN,Female-only,90797,100745
National Institute of Technology Srinagar,Mechanical Engineering,Other State,EWS,Gender-Neutral,65965,68123
National Institute of Technology Srinagar,Mechanical Engineering,Other State,EWS,Female-only,109403,109403
National Institute of Technology Srinagar,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,64930,69315
National Institute of Technology Srinagar,Mechanical Engineering,Other State,OBC-NCL,Female-only,121825,129374
National Institute of Technology Srinagar,Mechanical Engineering,Other State,SC,Gender-Neutral,190960,190960
National Institute of Technology Srinagar,Mechanical Engineering,Other State,ST,Gender-Neutral,264028,264028
National Institute of Technology Srinagar,Mechanical Engineering,Other State,ST,Female-only,359964,359964
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,All India,EWS,Gender-Neutral,93775,94069
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,All India,EWS,Female-only,135690,135690
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,All India,OBC-NCL,Gender-Neutral,88276,91506
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,All India,OBC-NCL,Female-only,156031,159649
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Jammu & Kashmir (UT),OPEN,Gender-Neutral,179621,182405
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Jammu & Kashmir (UT),OPEN,Female-only,242866,432094
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Jammu & Kashmir (UT),ST,Gender-Neutral,374942,374942
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Ladakh (UT),OPEN,Gender-Neutral,593306,593306
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,79307,85070
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,OPEN,Female-only,127862,132448
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,94173,95457
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,EWS,Female-only,141373,141373
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,92232,96659
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,160538,160696
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,215570,219843
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,SC,Female-only,249985,249985
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,315890,323288
National Institute of Technology Srinagar,Metallurgical and Materials Engineering,Other State,ST,Female-only,431908,431908
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OPEN,Gender-Neutral,39525,41523
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OBC-NCL,Gender-Neutral,43486,43486
National Institute of Technology Sikkim,Civil Engineering,All India,OBC-NCL,Gender-Neutral,80176,81729
National Institute of Technology Sikkim,Civil Engineering,All India,OBC-NCL,Female-only,136390,136390
National Institute of Technology Sikkim,Civil Engineering,Home State,OPEN,Gender-Neutral,762478,762478
National Institute of Technology Sikkim,Civil Engineering,Other State,OPEN,Gender-Neutral,73146,78077
National Institute of Technology Sikkim,Civil Engineering,Other State,OPEN,Female-only,113163,113163
National Institute of Technology Sikkim,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,81857,82882
National Institute of Technology Sikkim,Civil Engineering,Other State,OBC-NCL,Female-only,138445,138445
National Institute of Technology Sikkim,Civil Engineering,Other State,SC,Gender-Neutral,206721,206721
National Institute of Technology Sikkim,Civil Engineering,Other State,SC,Female-only,252419,252419
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,OPEN,Female-only,56639,56639
National Institute of Technology Sikkim,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,53978,53978
National Institute of Technology Sikkim,Electrical and Electronics Engineering,All India,OBC-NCL,Female-only,105637,105637
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,559777,559777
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,50560,50560
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,62569,63088
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OBC-NCL,Female-only,107226,107226
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,182749,182749
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,259260,259260
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,48269,50678
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,167801,167801
National Institute of Technology Sikkim,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,64675,64675
National Institute of Technology Sikkim,Mechanical Engineering,All India,OBC-NCL,Female-only,119409,119409
National Institute of Technology Sikkim,Mechanical Engineering,All India,SC,Gender-Neutral,192875,192875
National Institute of Technology Sikkim,Mechanical Engineering,Home State,OPEN,Gender-Neutral,690381,690381
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OPEN,Gender-Neutral,60085,60085
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OPEN,Female-only,98657,105144
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,69351,69376
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OBC-NCL,Female-only,127261,127261
National Institute of Technology Sikkim,Mechanical Engineering,Other State,SC,Gender-Neutral,197240,197240
National Institute of Technology Silchar,Civil Engineering,Home State,OPEN,Gender-Neutral,92080,93618
National Institute of Technology Silchar,Civil Engineering,Home State,OPEN,Female-only,143038,143038
National Institute of Technology Silchar,Civil Engineering,Home State,EWS,Gender-Neutral,118994,119609
National Institute of Technology Silchar,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,160606,160606
National Institute of Technology Silchar,Civil Engineering,Home State,SC,Gender-Neutral,247281,247281
National Institute of Technology Silchar,Civil Engineering,Other State,OPEN,Gender-Neutral,54855,56609
National Institute of Technology Silchar,Civil Engineering,Other State,OPEN,Female-only,83458,83458
National Institute of Technology Silchar,Civil Engineering,Other State,EWS,Gender-Neutral,59752,59752
National Institute of Technology Silchar,Civil Engineering,Other State,EWS,Female-only,93072,93072
National Institute of Technology Silchar,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,60170,62562
National Institute of Technology Silchar,Civil Engineering,Other State,OBC-NCL,Female-only,102486,109358
National Institute of Technology Silchar,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,16032,16053
National Institute of Technology Silchar,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,21677,22383
National Institute of Technology Silchar,Computer Science and Engineering,Other State,OBC-NCL,Female-only,40637,40637
National Institute of Technology Silchar,Electrical Engineering,Home State,OPEN,Gender-Neutral,62508,64880
National Institute of Technology Silchar,Electrical Engineering,Home State,EWS,Gender-Neutral,73390,73390
National Institute of Technology Silchar,Electrical Engineering,Other State,OPEN,Gender-Neutral,29706,30169
National Institute of Technology Silchar,Electrical Engineering,Other State,EWS,Gender-Neutral,33764,33764
National Institute of Technology Silchar,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,33805,35024
National Institute of Technology Silchar,Electrical Engineering,Other State,OBC-NCL,Female-only,62028,63181
National Institute of Technology Silchar,Electrical Engineering,Other State,SC,Gender-Neutral,124925,124925
National Institute of Technology Silchar,Electrical Engineering,Other State,ST,Female-only,307349,307349
National Institute of Technology Silchar,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,41658,41658
National Institute of Technology Silchar,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,22283,22569
National Institute of Technology Silchar,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,24541,24541
National Institute of Technology Silchar,Electronics and Communication Engineering,Other State,EWS,Female-only,44908,44908
National Institute of Technology Silchar,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,25850,25850
National Institute of Technology Silchar,Electronics and Instrumentation Engineering,Home State,OPEN,Gender-Neutral,50760,50760
National Institute of Technology Silchar,Electronics and Instrumentation Engineering,Other State,OPEN,Gender-Neutral,26232,27227
National Institute of Technology Silchar,Electronics and Instrumentation Engineering,Other State,EWS,Gender-Neutral,29327,29465
National Institute of Technology Silchar,Electronics and Instrumentation Engineering,Other State,OBC-NCL,Gender-Neutral,30731,31994
National Institute of Technology Silchar,Electronics and Instrumentation Engineering,Other State,OBC-NCL,Female-only,64054,64054
National Institute of Technology Silchar,Mechanical Engineering,Home State,OPEN,Gender-Neutral,77458,80684
National Institute of Technology Silchar,Mechanical Engineering,Home State,EWS,Gender-Neutral,100147,100147
National Institute of Technology Silchar,Mechanical Engineering,Home State,SC,Gender-Neutral,219282,219282
National Institute of Technology Silchar,Mechanical Engineering,Other State,OPEN,Gender-Neutral,39642,40989
National Institute of Technology Silchar,Mechanical Engineering,Other State,OPEN,Female-only,65759,67233
National Institute of Technology Silchar,Mechanical Engineering,Other State,EWS,Gender-Neutral,45519,47500
National Institute of Technology Silchar,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,47235,48158
National Institute of Technology Silchar,Mechanical Engineering,Other State,OBC-NCL,Female-only,79893,89664
National Institute of Technology Silchar,Mechanical Engineering,Other State,SC,Gender-Neutral,152341,152341
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,17136,17571
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,27047,27673
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Female-only,18833,19796
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,16471,16471
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,SC,Gender-Neutral,72694,72694
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,23396,24483
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Gender-Neutral,27772,27772
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,28885,46023
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Gender-Neutral,15858,15858
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,22665,22665
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OPEN,Gender-Neutral,51269,55833
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,EWS,Gender-Neutral,61930,67361
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,78101,79406
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN,Gender-Neutral,39394,39969
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,EWS,Gender-Neutral,43810,44507
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,44806,47211
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OBC-NCL,Female-only,66578,69652
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,SC,Gender-Neutral,147635,147635
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,EWS,Gender-Neutral,91893,93481
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,OBC-NCL,Gender-Neutral,86364,90242
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,SC,Gender-Neutral,222920,228528
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,OPEN,Gender-Neutral,104959,298936
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,OPEN,Gender-Neutral,77647,85414
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,EWS,Gender-Neutral,93991,103467
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,OBC-NCL,Gender-Neutral,90421,95744
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,SC,Gender-Neutral,229928,235335
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OPEN,Gender-Neutral,74923,80410
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OPEN,Female-only,87775,99055
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,EWS,Gender-Neutral,100917,107152
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,EWS,Female-only,121333,121333
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,111929,116785
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OBC-NCL,Female-only,161869,161869
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,SC,Gender-Neutral,292378,292378
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OPEN,Gender-Neutral,45601,46378
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OPEN,Female-only,69165,69993
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,EWS,Gender-Neutral,48587,49981
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,53516,53856
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OBC-NCL,Female-only,84225,87885
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,10232,10232
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OPEN,Female-only,15942,15942
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,14752,14752
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,265144,265144
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OPEN,Gender-Neutral,31503,32533
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OPEN,Female-only,38217,38217
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,EWS,Gender-Neutral,44396,46965
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,EWS,Female-only,76221,76221
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,51266,51266
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,ST,Gender-Neutral,249704,249704
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OPEN,Gender-Neutral,23730,24055
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OPEN,Female-only,35777,35777
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,EWS,Gender-Neutral,27309,27309
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,27269,27378
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,18532,18727
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,32647,32647
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,228027,228027
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,16774,16942
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OPEN,Female-only,21833,21833
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,86164,88703
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and VLSI Engineering,Home State,OPEN,Gender-Neutral,23785,23785
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and VLSI Engineering,Home State,OBC-NCL,Gender-Neutral,42968,42968
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and VLSI Engineering,Other State,OPEN,Gender-Neutral,17293,17701
Sardar Vallabhbhai National Institute of Technology Surat,Engineering Physics,Home State,OPEN,Gender-Neutral,59735,59735
Sardar Vallabhbhai National Institute of Technology Surat,Engineering Physics,Home State,OBC-NCL,Gender-Neutral,95822,95822
Sardar Vallabhbhai National Institute of Technology Surat,Engineering Physics,Home State,SC,Gender-Neutral,275516,283140
Sardar Vallabhbhai National Institute of Technology Surat,Engineering Physics,Other State,OPEN,Gender-Neutral,35480,35480
Sardar Vallabhbhai National Institute of Technology Surat,Engineering Physics,Other State,OBC-NCL,Gender-Neutral,44230,44230
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,All India,OBC-NCL,Female-only,94772,94772
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Home State,OPEN,Gender-Neutral,85532,85532
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Home State,EWS,Gender-Neutral,122516,122516
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Other State,OPEN,Gender-Neutral,51821,51821
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Other State,EWS,Gender-Neutral,55373,55373
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Other State,OBC-NCL,Gender-Neutral,61680,62208
Sardar Vallabhbhai National Institute of Technology Surat,Industrial Chemistry,Other State,OBC-NCL,Female-only,95561,95561
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,All India,SC,Gender-Neutral,173791,203720
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Home State,OPEN,Gender-Neutral,118610,127588
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Home State,EWS,Gender-Neutral,173584,173584
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Home State,OBC-NCL,Gender-Neutral,311154,337321
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Other State,OPEN,Gender-Neutral,58300,59055
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Other State,EWS,Gender-Neutral,76309,76309
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Other State,OBC-NCL,Gender-Neutral,80604,80604
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics,Other State,SC,Gender-Neutral,211568,218210
Sardar Vallabhbhai National Institute of Technology Surat,Mathematics and Computing,Home State,OPEN,Gender-Neutral,15453,15453
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,OPEN,Gender-Neutral,39499,39918
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,OPEN,Female-only,57944,68692
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,EWS,Gender-Neutral,50289,52552
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,EWS,Female-only,90673,98598
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,66681,68748
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Home State,ST,Gender-Neutral,284520,291248
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,OPEN,Gender-Neutral,30409,31687
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,OPEN,Female-only,54088,54088
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,EWS,Gender-Neutral,35904,35904
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,39011,39619
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,OBC-NCL,Female-only,64753,65477
