College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,OPEN,Female-only,57403,66089
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,EWS,Gender-Neutral,46547,49678
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,EWS,Female-only,75170,75170
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,48380,53188
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,OBC-NCL,Female-only,78018,78018
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,PWD OBC-NCL,Gender-Neutral,1102275,1102275
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,SC,Gender-Neutral,148884,152419
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,SC,Female-only,177073,178082
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,11462,11700
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,EWS,Gender-Neutral,13149,13531
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,18077,18781
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,OBC-NCL,Female-only,32892,32892
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,SC,Gender-Neutral,59582,59582
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,7347,10586
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OPEN,Female-only,16847,16938
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,225495,225495
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,EWS,Gender-Neutral,10627,12654
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,EWS,Female-only,21601,21601
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,12070,12872
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OBC-NCL,Female-only,26721,26721
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,PWD OBC-NCL,Gender-Neutral,333118,333118
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,SC,Gender-Neutral,53632,57514
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,ST,Gender-Neutral,63523,63523
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,190496,299739
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,309532,1017981
National Institute of Technology Calicut,Architecture,All India,EWS,Gender-Neutral,728,728
National Institute of Technology Calicut,Architecture,All India,ST,Gender-Neutral,1044,1044
National Institute of Technology Calicut,Architecture,Home State,SC,Gender-Neutral,4566,4566
National Institute of Technology Calicut,Architecture,Home State,ST,Female-only,5828,5828
National Institute of Technology Calicut,Architecture,Other State,OPEN,Gender-Neutral,434,564
National Institute of Technology Calicut,Architecture,Other State,EWS,Gender-Neutral,3977,3977
National Institute of Technology Calicut,Architecture,Other State,EWS,Female-only,4524,4524
National Institute of Technology Calicut,Architecture,Other State,OBC-NCL,Gender-Neutral,743,1087
National Institute of Technology Calicut,Architecture,Other State,SC,Gender-Neutral,3125,3125
National Institute of Technology Calicut,Architecture,Other State,SC,Female-only,1488,1488
National Institute of Technology Calicut,Architecture,Other State,ST,Gender-Neutral,3814,3814
National Institute of Technology Calicut,Architecture for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,711,1071
National Institute of Technology Calicut,Architecture for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,1735,11052
National Institute of Technology Calicut,Bio Technology,Home State,OPEN,Gender-Neutral,40457,42214
National Institute of Technology Calicut,Bio Technology,Home State,OPEN,Female-only,48521,48521
National Institute of Technology Calicut,Bio Technology,Home State,OBC-NCL,Gender-Neutral,43095,52690
National Institute of Technology Calicut,Bio Technology,Home State,OBC-NCL,Female-only,53215,53215
National Institute of Technology Calicut,Bio Technology,Home State,SC,Gender-Neutral,386381,386381
National Institute of Technology Calicut,Bio Technology,Home State,SC,Female-only,349258,349258
National Institute of Technology Calicut,Bio Technology,Other State,OPEN,Gender-Neutral,35924,38260
National Institute of Technology Calicut,Bio Technology,Other State,OPEN,Female-only,48426,48426
National Institute of Technology Calicut,Bio Technology,Other State,EWS,Gender-Neutral,47665,47665
National Institute of Technology Calicut,Bio Technology,Other State,EWS,Female-only,63761,63761
National Institute of Technology Calicut,Bio Technology,Other State,OBC-NCL,Gender-Neutral,45866,49843
National Institute of Technology Calicut,Bio Technology,Other State,OBC-NCL,Female-only,61277,61277
National Institute of Technology Calicut,Bio Technology,Other State,SC,Gender-Neutral,130492,155018
National Institute of Technology Calicut,Bio Technology,Other State,ST,Gender-Neutral,239582,239582
National Institute of Technology Calicut,Bio Technology,Other State,ST,Female-only,251538,251538
National Institute of Technology Calicut,Biotechnology for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,818619,818619
National Institute of Technology Calicut,Biotechnology for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,145015,214118
National Institute of Technology Calicut,Chemical Engineering,All India,ST,Gender-Neutral,176150,176150
National Institute of Technology Calicut,Chemical Engineering,Home State,OPEN,Gender-Neutral,26279,27472
National Institute of Technology Calicut,Chemical Engineering,Home State,EWS,Gender-Neutral,303777,303777
National Institute of Technology Calicut,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,31835,32349
National Institute of Technology Calicut,Chemical Engineering,Home State,SC,Gender-Neutral,281779,343880
National Institute of Technology Calicut,Chemical Engineering,Other State,OPEN,Gender-Neutral,24709,29402
National Institute of Technology Calicut,Chemical Engineering,Other State,OPEN,Female-only,39535,42811
National Institute of Technology Calicut,Chemical Engineering,Other State,EWS,Gender-Neutral,30385,35338
National Institute of Technology Calicut,Chemical Engineering,Other State,EWS,Female-only,50493,50493
National Institute of Technology Calicut,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,29502,33455
National Institute of Technology Calicut,Chemical Engineering,Other State,OBC-NCL,Female-only,54512,58754
National Institute of Technology Calicut,Chemical Engineering,Other State,SC,Gender-Neutral,111329,125752
National Institute of Technology Calicut,Chemical Engineering,Other State,SC,Female-only,186880,186880
National Institute of Technology Calicut,Chemical Engineering,Other State,ST,Gender-Neutral,181110,185683
National Institute of Technology Calicut,Chemical Engineering,Other State,ST,Female-only,224580,224580
National Institute of Technology Calicut,Chemical Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,109378,195952
National Institute of Technology Calicut,Chemical Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,357830,843474
National Institute of Technology Calicut,Civil Engineering,Home State,OPEN,Gender-Neutral,36314,46470
National Institute of Technology Calicut,Civil Engineering,Home State,OPEN,Female-only,41441,44090
National Institute of Technology Calicut,Civil Engineering,Home State,EWS,Gender-Neutral,374703,427061
National Institute of Technology Calicut,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,46682,53986
National Institute of Technology Calicut,Civil Engineering,Home State,OBC-NCL,Female-only,49867,52380
National Institute of Technology Calicut,Civil Engineering,Home State,SC,Gender-Neutral,282999,405588
National Institute of Technology Calicut,Civil Engineering,Other State,OPEN,Gender-Neutral,32903,37511
National Institute of Technology Calicut,Civil Engineering,Other State,OPEN,Female-only,42752,49114
National Institute of Technology Calicut,Civil Engineering,Other State,EWS,Gender-Neutral,37683,40147
National Institute of Technology Calicut,Civil Engineering,Other State,EWS,Female-only,50465,53336
National Institute of Technology Calicut,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,37846,40776
National Institute of Technology Calicut,Civil Engineering,Other State,OBC-NCL,Female-only,59357,60676
National Institute of Technology Calicut,Civil Engineering,Other State,SC,Gender-Neutral,119328,138932
National Institute of Technology Calicut,Civil Engineering,Other State,SC,Female-only,161829,168262
National Institute of Technology Calicut,Civil Engineering,Other State,ST,Female-only,219802,219802
National Institute of Technology Calicut,Civil Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,130865,355880
National Institute of Technology Calicut,Civil Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,651222,934725
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,7665,8601
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OPEN,Female-only,16535,17132
National Institute of Technology Calicut,Computer Science and Engineering,Home State,EWS,Gender-Neutral,61321,61321
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,11215,13304
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OBC-NCL,Female-only,22795,24220
National Institute of Technology Calicut,Computer Science and Engineering,Home State,ST,Gender-Neutral,213653,213653
National Institute of Technology Calicut,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,3829,5964
National Institute of Technology Calicut,Computer Science and Engineering,Other State,OPEN,Female-only,11032,11154
National Institute of Technology Calicut,Computer Science and Engineering,Other State,EWS,Gender-Neutral,6770,7862
National Institute of Technology Calicut,Computer Science and Engineering,Other State,EWS,Female-only,16314,16314
National Institute of Technology Calicut,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,8268,9687
National Institute of Technology Calicut,Computer Science and Engineering,Other State,PWD OBC-NCL,Gender-Neutral,155718,155718
National Institute of Technology Calicut,Computer Science and Engineering,Other State,SC,Gender-Neutral,36422,41359
National Institute of Technology Calicut,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,38493,74099
National Institute of Technology Calicut,Computer Science and Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,56914,126093
National Institute of Technology Delhi,Aerospace Engineering,Home State,OPEN,Gender-Neutral,29998,37112
National Institute of Technology Delhi,Aerospace Engineering,Home State,OPEN,Female-only,76299,76299
National Institute of Technology Delhi,Aerospace Engineering,Home State,EWS,Female-only,227781,227781
National Institute of Technology Delhi,Aerospace Engineering,Home State,OBC-NCL,Gender-Neutral,55321,60285
National Institute of Technology Delhi,Aerospace Engineering,Home State,SC,Gender-Neutral,124896,124896
National Institute of Technology Delhi,Aerospace Engineering,Home State,SC,Female-only,231631,231631
National Institute of Technology Delhi,Aerospace Engineering,Home State,ST,Gender-Neutral,382386,382386
National Institute of Technology Delhi,Aerospace Engineering,Other State,OPEN,Gender-Neutral,15151,15151
National Institute of Technology Delhi,Aerospace Engineering,Other State,OPEN,Female-only,29216,29216
National Institute of Technology Delhi,Aerospace Engineering,Other State,EWS,Female-only,41653,41653
National Institute of Technology Delhi,Aerospace Engineering,Other State,OBC-NCL,Gender-Neutral,25978,25978
