College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,221027,246926
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,All India,SC,Gender-Neutral,216727,285415
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,All India,ST,Gender-Neutral,523026,523026
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,170036,734751
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Female-only,415207,910231
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,SC,Gender-Neutral,776207,776207
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Gender-Neutral,101498,202440
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Female-only,211714,211714
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,EWS,Gender-Neutral,250287,250287
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,247340,273660
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,SC,Gender-Neutral,308705,335434
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,ST,Gender-Neutral,616454,616454
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,75780,140406
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,975565,975565
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,EWS,Gender-Neutral,141294,172578
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,140502,180959
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,SC,Gender-Neutral,245140,321041
Gurukula Kangri Vishwavidyalaya Haridwar,Computer Science and Engineering,All India,ST,Gender-Neutral,481390,593510
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,OPEN,Gender-Neutral,49156,198194
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,912235,912235
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,EWS,Gender-Neutral,219399,244091
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,199673,273828
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,SC,Gender-Neutral,322645,377245
Gurukula Kangri Vishwavidyalaya Haridwar,Electrical Engineering,All India,ST,Gender-Neutral,541546,652791
Gurukula Kangri Vishwavidyalaya Haridwar,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,67698,197438
Gurukula Kangri Vishwavidyalaya Haridwar,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,203108,224264
Gurukula Kangri Vishwavidyalaya Haridwar,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,202232,237930
Gurukula Kangri Vishwavidyalaya Haridwar,Electronics and Communication Engineering,All India,SC,Gender-Neutral,281469,373500
Gurukula Kangri Vishwavidyalaya Haridwar,Electronics and Communication Engineering,All India,ST,Gender-Neutral,485716,705706
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,OPEN,Gender-Neutral,110380,292245
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,EWS,Gender-Neutral,293069,380331
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,293124,371531
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,SC,Gender-Neutral,320107,413984
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,ST,Gender-Neutral,708269,773139
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OPEN,Gender-Neutral,52373,70200
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OPEN,Female-only,43969,57741
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,EWS,Gender-Neutral,76187,83361
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OBC-NCL,Gender-Neutral,75105,86128
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OBC-NCL,Female-only,93651,93651
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,SC,Gender-Neutral,234990,252884
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,SC,Female-only,202841,202841
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,ST,Gender-Neutral,366204,397567
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,OPEN,Gender-Neutral,69934,92489
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,EWS,Gender-Neutral,92573,105281
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,OBC-NCL,Gender-Neutral,99135,127196
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,SC,Gender-Neutral,263672,311332
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,ST,Gender-Neutral,520796,582162
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,116941,145982
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OPEN,Female-only,106581,150022
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,EWS,Gender-Neutral,148415,169664
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,EWS,Female-only,185034,185034
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,151178,191172
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OBC-NCL,Female-only,151914,163962
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,SC,Gender-Neutral,279282,360932
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,SC,Female-only,366917,366917
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,ST,Gender-Neutral,408650,546201
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,ST,Female-only,330705,330705
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,80451,105925
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,EWS,Gender-Neutral,110656,123551
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,111861,134978
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,SC,Gender-Neutral,257168,289050
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,ST,Gender-Neutral,417020,566790
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,71819,90753
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OPEN,Female-only,67282,77464
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,EWS,Gender-Neutral,91235,99042
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,EWS,Female-only,92216,92216
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,91506,110473
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OBC-NCL,Female-only,99639,119409
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,SC,Gender-Neutral,237508,279676
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,SC,Female-only,252149,252149
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,ST,Gender-Neutral,475377,512771
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,ST,Female-only,489236,489236
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,57911,115961
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OPEN,Female-only,106465,108853
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,EWS,Gender-Neutral,117185,129459
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,EWS,Female-only,124414,124414
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,120605,151440
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OBC-NCL,Female-only,145496,145496
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,SC,Gender-Neutral,248879,304055
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,SC,Female-only,293287,293287
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,ST,Gender-Neutral,339461,429840
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,OPEN,Gender-Neutral,57308,82146
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,EWS,Gender-Neutral,85240,114065
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,94293,133613
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,SC,Gender-Neutral,231168,286347
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,ST,Gender-Neutral,510434,517691
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,OPEN,Gender-Neutral,118627,198138
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,EWS,Gender-Neutral,213567,487295
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,199272,337122
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,SC,Gender-Neutral,317597,380269
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,ST,Gender-Neutral,579288,1032953
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OPEN,Gender-Neutral,146586,460929
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OPEN,Female-only,198105,394285
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,EWS,Gender-Neutral,592302,1131730
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OBC-NCL,Gender-Neutral,461104,978969
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OBC-NCL,Female-only,1111457,1111457
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,SC,Gender-Neutral,464493,496174
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,SC,Female-only,463687,463687
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,ST,Gender-Neutral,600871,830745
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,95375,227727
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,PWD OPEN,Gender-Neutral,1209944,1209944
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,EWS,Gender-Neutral,294757,545646
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,231710,330876
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,PWD OBC-NCL,Gender-Neutral,1318458,1318458
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,SC,Gender-Neutral,350809,411616
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,ST,Gender-Neutral,500480,529903
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,96941,289108
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,EWS,Gender-Neutral,298599,439021
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,322651,559699
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,SC,Gender-Neutral,342993,437892
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,ST,Gender-Neutral,671359,730439
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,19016,21959
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Female-only,31715,37582
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,646152,646152
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Gender-Neutral,25626,27246
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Female-only,53500,53500
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,24335,28171
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Female-only,51952,63080
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,22269,26964
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Female-only,35317,41878
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,28097,28226
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,31491,33304
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,56295,62979
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,108265,156244
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Female-only,207812,207812
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,231559,243214
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,32753,33677
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Female-only,44210,53538
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,35864,38764
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Female-only,64653,64653
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,37927,41475
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,72127,72127
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,171392,179916
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Female-only,231427,231427
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,270955,270955
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN,Gender-Neutral,43377,55080
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,EWS,Gender-Neutral,55297,55994
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OBC-NCL,Gender-Neutral,60002,68845
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,SC,Gender-Neutral,197509,218421
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,ST,Gender-Neutral,330814,333529
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,29087,42413
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,446161,446161
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,EWS,Gender-Neutral,51595,54259
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,43004,59394
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,1323503,1323503
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC,Gender-Neutral,94691,196528
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,ST,Gender-Neutral,237773,290331
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,52822,66046
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,68152,69118
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,70765,75871
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,223240,237772
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,368600,368600
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,44364,61040
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,EWS,Gender-Neutral,62547,68184
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OBC-NCL,Gender-Neutral,69842,74569
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,SC,Gender-Neutral,188362,224071
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,ST,Gender-Neutral,348886,348886
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN,Gender-Neutral,39881,52219
International Institute of Information Technology Bhubaneswar,Information Technology,All India,EWS,Gender-Neutral,56130,60519
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OBC-NCL,Gender-Neutral,60369,64603
International Institute of Information Technology Bhubaneswar,Information Technology,All India,SC,Gender-Neutral,196637,205546
International Institute of Information Technology Bhubaneswar,Information Technology,All India,ST,Gender-Neutral,262714,331613
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,OPEN,Gender-Neutral,88440,147970
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,EWS,Gender-Neutral,150530,185103
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,OBC-NCL,Gender-Neutral,148748,192724
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,SC,Gender-Neutral,255568,344752
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,ST,Gender-Neutral,431301,488769
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,OPEN,Gender-Neutral,20964,66656
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,EWS,Gender-Neutral,67208,70819
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,OBC-NCL,Gender-Neutral,69457,78064
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,PWD OBC-NCL,Gender-Neutral,1109446,1109446
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,SC,Gender-Neutral,211832,239377
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,ST,Gender-Neutral,372575,401583
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,OPEN,Gender-Neutral,45997,101104
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,EWS,Gender-Neutral,101789,117293
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,106846,118921
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,SC,Gender-Neutral,259356,280599
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,ST,Gender-Neutral,425966,436759
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,OPEN,Gender-Neutral,39200,128020
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,EWS,Gender-Neutral,132148,145593
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,128672,153179
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,SC,Gender-Neutral,269274,322774
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,ST,Gender-Neutral,523119,543422
Indian Maritime University Visakhapatnam Campus,Naval Architecture and Ocean Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,582932,582932
Indira Gandhi Delhi Technical University for Women New Delhi,Artificial Intelligence and Machine Learning,DASA-CWG,OPEN,Gender-Neutral,769660,769660
Indira Gandhi Delhi Technical University for Women New Delhi,Computer Science and Artificial Intelligence,DASA-CWG,OPEN,Gender-Neutral,209944,339012
Indira Gandhi Delhi Technical University for Women New Delhi,Computer Science and Engineering,DASA-CWG,OPEN,Gender-Neutral,463423,653287
Indira Gandhi Delhi Technical University for Women New Delhi,Information Technology,DASA-CWG,OPEN,Gender-Neutral,672213,672213
Islamic University of Science and Technology Kashmir,Architecture,All India,OPEN,Gender-Neutral,2518,5124
Islamic University of Science and Technology Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,5235,5890
Islamic University of Science and Technology Kashmir,Architecture,All India,SC,Gender-Neutral,9743,10061
Islamic University of Science and Technology Kashmir,Architecture,All India,ST,Gender-Neutral,18632,22041
Islamic University of Science and Technology Kashmir,Architecture,Home State,OPEN,Gender-Neutral,14206,14206
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN,Gender-Neutral,57766,73070
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,EWS,Gender-Neutral,73553,75880
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,75839,85583
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,SC,Gender-Neutral,214620,235689
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,ST,Gender-Neutral,434246,435824
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,42785,95265
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,532555,532555
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,100167,105789
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,96134,118427
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,SC,Gender-Neutral,249377,290152
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,ST,Gender-Neutral,323396,440644
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,22752,36168
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,EWS,Gender-Neutral,39880,41224
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,37926,45259
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,483738,483738
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC,Gender-Neutral,113069,142804
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,ST,Gender-Neutral,244664,265630
Jawaharlal Nehru University Delhi,Computer Science and Engineering for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,156172,584509
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,40100,49000
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,1044098,1044098
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,50195,57267
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,50385,60671
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,1156644,1156644
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,167687,176215
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,PWD SC,Gender-Neutral,1215060,1215060
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,257946,270446
Mizoram University Aizawl,Architecture,All India,OPEN,Gender-Neutral,1147,2041
Mizoram University Aizawl,Architecture,All India,EWS,Gender-Neutral,7138,11060
Mizoram University Aizawl,Architecture,All India,SC,Gender-Neutral,8025,8989
Mizoram University Aizawl,Architecture,All India,ST,Gender-Neutral,3578,14459
Mizoram University Aizawl,Civil Engineering,All India,OPEN,Gender-Neutral,245573,279818
Mizoram University Aizawl,Civil Engineering,All India,EWS,Gender-Neutral,335302,337643
Mizoram University Aizawl,Civil Engineering,All India,SC,Gender-Neutral,368329,385801
Mizoram University Aizawl,Civil Engineering,All India,ST,Gender-Neutral,336649,598702
Mizoram University Aizawl,Computer Engineering,All India,OPEN,Gender-Neutral,98706,162419
Mizoram University Aizawl,Computer Engineering,All India,EWS,Gender-Neutral,169724,179182
Mizoram University Aizawl,Computer Engineering,All India,SC,Gender-Neutral,291739,323337
Mizoram University Aizawl,Computer Engineering,All India,ST,Gender-Neutral,498922,612825
Mizoram University Aizawl,Electrical Engineering,All India,OPEN,Gender-Neutral,104242,226029
Mizoram University Aizawl,Electrical Engineering,All India,EWS,Gender-Neutral,235038,245256
Mizoram University Aizawl,Electrical Engineering,All India,SC,Gender-Neutral,274572,355175
Mizoram University Aizawl,Electrical Engineering,All India,ST,Gender-Neutral,616923,726805
Mizoram University Aizawl,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,169207,197743
Mizoram University Aizawl,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,205464,220389
Mizoram University Aizawl,Electronics and Communication Engineering,All India,SC,Gender-Neutral,313554,332783
Mizoram University Aizawl,Electronics and Communication Engineering,All India,ST,Gender-Neutral,370984,690170
Mizoram University Aizawl,Information Technology,All India,OPEN,Gender-Neutral,97870,179732
Mizoram University Aizawl,Information Technology,All India,PWD OPEN,Gender-Neutral,1087013,1087013
