College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Warangal,Chemical Engineering,Home State,EWS,Gender-Neutral,3122,3570
National Institute of Technology Warangal,Chemical Engineering,Home State,EWS,Female-only,4540,4540
National Institute of Technology Warangal,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,5895,8242
National Institute of Technology Warangal,Chemical Engineering,Home State,OBC-NCL,Female-only,10643,15034
National Institute of Technology Warangal,Chemical Engineering,Home State,SC,Gender-Neutral,3937,4769
National Institute of Technology Warangal,Chemical Engineering,Home State,SC,Female-only,4392,4446
National Institute of Technology Warangal,Chemical Engineering,Home State,ST,Gender-Neutral,1049,1128
National Institute of Technology Warangal,Chemical Engineering,Home State,ST,Female-only,1197,1197
National Institute of Technology Warangal,Chemical Engineering,Other State,OPEN,Gender-Neutral,12485,15749
National Institute of Technology Warangal,Chemical Engineering,Other State,OPEN,Female-only,17846,24875
National Institute of Technology Warangal,Chemical Engineering,Other State,OPEN (PWD),Gender-Neutral,309,309
National Institute of Technology Warangal,Chemical Engineering,Other State,EWS,Gender-Neutral,2355,2595
National Institute of Technology Warangal,Chemical Engineering,Other State,EWS,Female-only,4006,4006
National Institute of Technology Warangal,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,5577,6196
National Institute of Technology Warangal,Chemical Engineering,Other State,OBC-NCL,Female-only,8866,10050
National Institute of Technology Warangal,Chemical Engineering,Other State,OBC-NCL (PWD),Gender-Neutral,531,531
National Institute of Technology Warangal,Chemical Engineering,Other State,SC,Gender-Neutral,3230,3688
National Institute of Technology Warangal,Chemical Engineering,Other State,SC,Female-only,3014,4546
National Institute of Technology Warangal,Chemical Engineering,Other State,ST,Gender-Neutral,1507,1564
National Institute of Technology Warangal,Chemical Engineering,Other State,ST,Female-only,1945,1945
National Institute of Technology Warangal,Chemical Engineering,Other State,ST (PWD),Gender-Neutral,53,53
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Gender-Neutral,27667,28446
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Female-only,26026,26026
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,EWS,Gender-Neutral,4437,4437
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Gender-Neutral,8320,8320
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,ST,Gender-Neutral,1597,1597
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Gender-Neutral,15045,17885
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Gender-Neutral,6105,6105
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Female-only,11718,11718
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,SC,Gender-Neutral,4618,4618
National Institute of Technology Warangal,Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,SC (PwD),Gender-Neutral,145,145
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,OPEN,Gender-Neutral,38706,42007
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,OPEN,Female-only,31451,31451
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,OPEN (PWD),Gender-Neutral,1512,1512
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,EWS,Gender-Neutral,7653,7653
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,OBC-NCL,Gender-Neutral,14126,17331
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,OBC-NCL,Female-only,20677,20677
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,SC,Gender-Neutral,7718,7718
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Home State,ST,Gender-Neutral,2992,2992
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,OPEN,Gender-Neutral,23714,31800
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,OPEN,Female-only,35952,35952
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,EWS,Gender-Neutral,5261,5261
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,OBC-NCL,Gender-Neutral,11777,12074
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,SC,Gender-Neutral,5691,5691
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,SC,Female-only,7101,7101
National Institute of Technology Warangal,Chemistry (5 Years, Integrated Master of Science),Other State,ST,Gender-Neutral,3640,3640
National Institute of Technology Warangal,Civil Engineering,Home State,OPEN,Gender-Neutral,21590,31485
National Institute of Technology Warangal,Civil Engineering,Home State,OPEN,Female-only,19768,35827
National Institute of Technology Warangal,Civil Engineering,Home State,OPEN (PwD),Gender-Neutral,531,531
National Institute of Technology Warangal,Civil Engineering,Home State,EWS,Gender-Neutral,4350,4791
National Institute of Technology Warangal,Civil Engineering,Home State,EWS,Female-only,5254,5254
National Institute of Technology Warangal,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,8645,10327
National Institute of Technology Warangal,Civil Engineering,Home State,OBC-NCL,Female-only,12009,13002
National Institute of Technology Warangal,Civil Engineering,Home State,OBC-NCL (PwD),Female-only,456,456
National Institute of Technology Warangal,Civil Engineering,Home State,SC,Gender-Neutral,3785,4948
National Institute of Technology Warangal,Civil Engineering,Home State,SC,Female-only,3956,4649
National Institute of Technology Warangal,Civil Engineering,Home State,SC (PWD),Gender-Neutral,95,95
National Institute of Technology Warangal,Civil Engineering,Home State,ST,Gender-Neutral,498,1006
National Institute of Technology Warangal,Civil Engineering,Home State,ST,Female-only,784,784
National Institute of Technology Warangal,Civil Engineering,Other State,OPEN,Gender-Neutral,20517,24145
National Institute of Technology Warangal,Civil Engineering,Other State,OPEN,Female-only,19212,36822
National Institute of Technology Warangal,Civil Engineering,Other State,OPEN (PWD),Gender-Neutral,574,574
National Institute of Technology Warangal,Civil Engineering,Other State,EWS,Gender-Neutral,3441,3593
National Institute of Technology Warangal,Civil Engineering,Other State,EWS,Female-only,5416,5416
National Institute of Technology Warangal,Civil Engineering,Other State,EWS (PwD),Gender-Neutral,217,217
National Institute of Technology Warangal,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,6278,7831
National Institute of Technology Warangal,Civil Engineering,Other State,OBC-NCL,Female-only,12450,12618
National Institute of Technology Warangal,Civil Engineering,Other State,SC,Gender-Neutral,3091,4293
National Institute of Technology Warangal,Civil Engineering,Other State,SC,Female-only,5068,6216
National Institute of Technology Warangal,Civil Engineering,Other State,ST,Gender-Neutral,541,1187
National Institute of Technology Warangal,Civil Engineering,Other State,ST,Female-only,1916,1916
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,OPEN,Gender-Neutral,1858,4280
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,OPEN,Female-only,5195,5867
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,OPEN (PwD),Gender-Neutral,119,119
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,EWS,Gender-Neutral,466,506
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,EWS,Female-only,1179,1179
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,OBC-NCL,Gender-Neutral,864,1270
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,OBC-NCL,Female-only,2054,2054
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,SC,Gender-Neutral,388,1076
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,SC,Female-only,1313,1313
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,SC (PWD),Gender-Neutral,32,32
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,ST,Gender-Neutral,79,79
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Home State,ST,Female-only,265,265
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OPEN,Gender-Neutral,2222,2634
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OPEN,Female-only,4781,5380
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OPEN (PWD),Gender-Neutral,40,40
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,EWS,Gender-Neutral,299,320
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,EWS,Female-only,670,670
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OBC-NCL,Gender-Neutral,693,1023
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OBC-NCL,Female-only,2155,2155
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,OBC-NCL (PWD),Gender-Neutral,52,52
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,SC,Gender-Neutral,347,502
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,SC,Female-only,747,747
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,ST,Gender-Neutral,137,137
National Institute of Technology Warangal,Computer Science and Engineering ( Artificial Intelligence & Data Science),Other State,ST,Female-only,566,566
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,1166,3432
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OPEN,Female-only,2347,5347
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OPEN (PwD),Gender-Neutral,98,98
National Institute of Technology Warangal,Computer Science and Engineering,Home State,EWS,Gender-Neutral,352,460
National Institute of Technology Warangal,Computer Science and Engineering,Home State,EWS,Female-only,747,747
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,676,1241
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OBC-NCL,Female-only,1305,2112
National Institute of Technology Warangal,Computer Science and Engineering,Home State,OBC-NCL (PWD),Gender-Neutral,154,154
National Institute of Technology Warangal,Computer Science and Engineering,Home State,SC,Gender-Neutral,283,924
National Institute of Technology Warangal,Computer Science and Engineering,Home State,SC,Female-only,288,1241
National Institute of Technology Warangal,Computer Science and Engineering,Home State,ST,Gender-Neutral,91,200
National Institute of Technology Warangal,Computer Science and Engineering,Home State,ST,Female-only,366,366
National Institute of Technology Warangal,Computer Science and Engineering,Home State,ST (PWD),Gender-Neutral,7,7
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,1244,2273
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OPEN,Female-only,3692,4227
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OPEN (PWD),Gender-Neutral,101,101
National Institute of Technology Warangal,Computer Science and Engineering,Other State,EWS,Gender-Neutral,258,309
National Institute of Technology Warangal,Computer Science and Engineering,Other State,EWS,Female-only,560,560
National Institute of Technology Warangal,Computer Science and Engineering,Other State,EWS (PwD),Female-only,24,24
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,434,677
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OBC-NCL,Female-only,1080,1932
National Institute of Technology Warangal,Computer Science and Engineering,Other State,OBC-NCL (PwD),Gender-Neutral,45,45
National Institute of Technology Warangal,Computer Science and Engineering,Other State,SC,Gender-Neutral,293,447
National Institute of Technology Warangal,Computer Science and Engineering,Other State,SC,Female-only,653,746
National Institute of Technology Warangal,Computer Science and Engineering,Other State,ST,Gender-Neutral,86,155
National Institute of Technology Warangal,Computer Science and Engineering,Other State,ST,Female-only,375,375
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,7205,10821
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OPEN,Female-only,13301,16279
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OPEN (PwD),Gender-Neutral,623,623
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,1401,1730
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,EWS,Female-only,2189,2189
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,2503,3592
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OBC-NCL,Female-only,4635,5354
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,356,356
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,SC,Gender-Neutral,1654,2507
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,SC,Female-only,2152,2152
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,SC (PwD),Female-only,130,130
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,ST,Gender-Neutral,508,732
National Institute of Technology Warangal,Electrical and Electronics Engineering,Home State,ST,Female-only,819,819
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,5437,7141
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OPEN,Female-only,10044,12792
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OPEN (PwD),Gender-Neutral,318,318
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,839,1199
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,EWS,Female-only,2091,2091
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,2175,2711
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OBC-NCL,Female-only,5149,5855
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,OBC-NCL (PwD),Gender-Neutral,163,163
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,1225,1699
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,SC,Female-only,2276,2302
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,SC (PwD),Gender-Neutral,54,54
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,ST,Gender-Neutral,711,869
National Institute of Technology Warangal,Electrical and Electronics Engineering,Other State,ST,Female-only,1252,1252
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,2987,6144
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,OPEN,Female-only,6544,10457
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,708,858
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,EWS,Female-only,1511,1511
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,EWS (PwD),Gender-Neutral,41,41
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,1637,2125
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,3151,3172
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,155,155
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,349,1343
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,SC,Female-only,1662,1887
National Institute of Technology Warangal,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,251,473
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,3283,4594
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,OPEN,Female-only,6422,7465
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,OPEN (PwD),Gender-Neutral,185,185
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,615,661
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,EWS,Female-only,924,924
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,1214,1800
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,3008,3309
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,614,926
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,SC,Female-only,2112,2112
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,SC (PwD),Gender-Neutral,38,38
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,272,342
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,ST,Female-only,696,696
National Institute of Technology Warangal,Electronics and Communication Engineering,Other State,ST (PwD),Gender-Neutral,17,17
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,5868,6640
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,OPEN,Female-only,8214,10977
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,OPEN (PwD),Gender-Neutral,528,528
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,EWS,Gender-Neutral,968,969
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,OBC-NCL,Gender-Neutral,1784,2282
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,OBC-NCL,Female-only,2739,2739
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,SC,Female-only,1386,1386
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,SC,Gender-Neutral,1222,1389
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Home State,ST,Gender-Neutral,332,332
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,4621,5172
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OPEN,Female-only,8009,8009
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OPEN (PwD),Gender-Neutral,376,376
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,687,687
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,EWS,Female-only,1139,1139
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OBC-NCL,Gender-Neutral,1823,1908
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OBC-NCL,Female-only,3037,3037
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,OBC-NCL (PwD),Gender-Neutral,141,141
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,SC,Gender-Neutral,987,1094
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,ST,Gender-Neutral,482,482
National Institute of Technology Warangal,Electronics and Communication Engineering (VLSI Design and Technology),Other State,ST,Female-only,1058,1058
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,OPEN,Gender-Neutral,11082,37366
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,OPEN,Female-only,24956,24956
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,EWS,Gender-Neutral,5246,5246
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,OBC-NCL,Gender-Neutral,14038,14038
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,OBC-NCL (PwD),Gender-Neutral,579,579
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,SC,Gender-Neutral,4244,7987
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Home State,ST,Female-only,3484,3484
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,OPEN,Gender-Neutral,15153,16667
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,OPEN,Female-only,29370,29370
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,EWS,Gender-Neutral,2936,2936
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,OBC-NCL,Gender-Neutral,4758,6993
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,OBC-NCL,Female-only,13390,13390
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,SC,Gender-Neutral,5239,5239
National Institute of Technology Warangal,Mathematics (5 Years Integrated Master of Science),Other State,ST,Gender-Neutral,1853,1853
National Institute of Technology Warangal,Mathematics and Computing,Home State,OPEN,Gender-Neutral,4218,4583
National Institute of Technology Warangal,Mathematics and Computing,Home State,OPEN,Female-only,10506,10506
National Institute of Technology Warangal,Mathematics and Computing,Home State,EWS,Gender-Neutral,542,542
National Institute of Technology Warangal,Mathematics and Computing,Home State,EWS,Female-only,2005,2005
National Institute of Technology Warangal,Mathematics and Computing,Home State,OBC-NCL,Gender-Neutral,1508,1771
National Institute of Technology Warangal,Mathematics and Computing,Home State,OBC-NCL,Female-only,2414,2414
National Institute of Technology Warangal,Mathematics and Computing,Home State,OBC-NCL (PwD),Gender-Neutral,283,283
National Institute of Technology Warangal,Mathematics and Computing,Home State,SC,Gender-Neutral,1232,1423
National Institute of Technology Warangal,Mathematics and Computing,Home State,ST,Gender-Neutral,607,607
National Institute of Technology Warangal,Mathematics and Computing,Other State,OPEN,Gender-Neutral,2998,3210
National Institute of Technology Warangal,Mathematics and Computing,Other State,OPEN,Female-only,5639,5639
National Institute of Technology Warangal,Mathematics and Computing,Other State,EWS,Gender-Neutral,351,351
National Institute of Technology Warangal,Mathematics and Computing,Other State,OBC-NCL,Gender-Neutral,1089,1167
National Institute of Technology Warangal,Mathematics and Computing,Other State,OBC-NCL,Female-only,2236,2236
National Institute of Technology Warangal,Mathematics and Computing,Other State,SC,Gender-Neutral,648,667
National Institute of Technology Warangal,Mathematics and Computing,Other State,SC,Female-only,1735,1735
National Institute of Technology Warangal,Mathematics and Computing,Other State,ST,Gender-Neutral,451,451
National Institute of Technology Warangal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,11204,16772
National Institute of Technology Warangal,Mechanical Engineering,Home State,OPEN,Female-only,17223,23476
National Institute of Technology Warangal,Mechanical Engineering,Home State,OPEN (PwD),Gender-Neutral,548,548
National Institute of Technology Warangal,Mechanical Engineering,Home State,EWS,Gender-Neutral,2265,2404
National Institute of Technology Warangal,Mechanical Engineering,Home State,EWS,Female-only,3778,3778
National Institute of Technology Warangal,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,4131,6176
National Institute of Technology Warangal,Mechanical Engineering,Home State,OBC-NCL,Female-only,10156,13721
National Institute of Technology Warangal,Mechanical Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,455,455
National Institute of Technology Warangal,Mechanical Engineering,Home State,SC,Gender-Neutral,2626,3664
National Institute of Technology Warangal,Mechanical Engineering,Home State,SC,Female-only,3156,3443
National Institute of Technology Warangal,Mechanical Engineering,Home State,SC (PwD),Gender-Neutral,120,120
National Institute of Technology Warangal,Mechanical Engineering,Home State,ST,Gender-Neutral,472,844
National Institute of Technology Warangal,Mechanical Engineering,Home State,ST,Female-only,1616,1616
National Institute of Technology Warangal,Mechanical Engineering,Other State,OPEN,Gender-Neutral,9973,12732
National Institute of Technology Warangal,Mechanical Engineering,Other State,OPEN,Female-only,20174,22291
National Institute of Technology Warangal,Mechanical Engineering,Other State,OPEN (PwD),Gender-Neutral,234,234
National Institute of Technology Warangal,Mechanical Engineering,Other State,EWS,Gender-Neutral,1695,2043
National Institute of Technology Warangal,Mechanical Engineering,Other State,EWS,Female-only,3939,3939
National Institute of Technology Warangal,Mechanical Engineering,Other State,EWS (PwD),Gender-Neutral,108,108
National Institute of Technology Warangal,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,4147,5164
National Institute of Technology Warangal,Mechanical Engineering,Other State,OBC-NCL,Female-only,8413,10918
National Institute of Technology Warangal,Mechanical Engineering,Other State,OBC-NCL (PwD),Female-only,603,603
National Institute of Technology Warangal,Mechanical Engineering,Other State,SC,Gender-Neutral,1711,2743
National Institute of Technology Warangal,Mechanical Engineering,Other State,SC,Female-only,4764,5147
National Institute of Technology Warangal,Mechanical Engineering,Other State,ST,Gender-Neutral,1081,1278
National Institute of Technology Warangal,Mechanical Engineering,Other State,ST,Female-only,2164,2164
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,24324,35671
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,OPEN,Female-only,35261,36259
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,OPEN (PwD),Gender-Neutral,1125,1125
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,5187,5374
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,EWS,Female-only,5397,5397
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,10312,12271
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,OBC-NCL,Female-only,16454,17214
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,5013,5949
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,SC,Female-only,8697,8697
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Home State,ST,Gender-Neutral,1326,1480
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,19224,24859
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,OPEN,Female-only,27014,39860
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,OPEN (PwD),Gender-Neutral,921,921
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,3855,4072
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,EWS,Female-only,6310,6310
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,8374,9353
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,12909,12909
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,4585,4926
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,SC,Female-only,4609,4609
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,SC (PwD),Gender-Neutral,279,279
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,2243,2243
National Institute of Technology Warangal,Metallurgical and Materials Engineering,Other State,ST,Female-only,3696,3696
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Gender-Neutral,35900,42860
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Home State,OPEN (PwD),Female-only,1533,1533
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Home State,EWS,Gender-Neutral,6414,6414
